month,yearweek,weekday,weekend,temperature_2m_max,temperature_2m_min,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max
0.2727272727272727,0.29411764705882354,0.3333333333333333,0.0,0.2850574712643678,0.33798882681564246,0.006256517205422314,0.0,0.13043478260869565,0.3631840796019901
0.2727272727272727,0.29411764705882354,0.5,0.0,0.3425287356321839,0.276536312849162,0.0,0.0,0.0,0.13432835820895522
0.2727272727272727,0.29411764705882354,0.6666666666666666,0.0,0.48275862068965514,0.49720670391061456,0.003128258602711157,0.0,0.13043478260869565,0.472636815920398
0.2727272727272727,0.29411764705882354,0.8333333333333333,1.0,0.37701149425287356,0.4944134078212291,0.03336809176225235,0.0,0.6521739130434783,0.5472636815920398
0.2727272727272727,0.29411764705882354,1.0,1.0,0.34022988505747126,0.46927374301675984,0.018769551616266943,0.0,0.34782608695652173,0.47014925373134336
0.2727272727272727,0.3137254901960784,0.0,0.0,0.4666666666666667,0.388268156424581,0.0,0.0,0.0,0.47761194029850745
0.2727272727272727,0.3137254901960784,0.16666666666666666,0.0,0.35862068965517235,0.44413407821229056,0.011470281543274244,0.0,0.17391304347826086,0.43532338308457713
0.2727272727272727,0.3137254901960784,0.3333333333333333,0.0,0.3908045977011494,0.3743016759776537,0.006256517205422314,0.0,0.17391304347826086,0.09452736318407959
0.2727272727272727,0.3137254901960784,0.5,0.0,0.4068965517241379,0.34357541899441346,0.0,0.0,0.0,0.07213930348258704
0.2727272727272727,0.3137254901960784,0.6666666666666666,0.0,0.4160919540229885,0.388268156424581,0.004171011470281543,0.0,0.13043478260869565,0.03482587064676615
0.2727272727272727,0.3137254901960784,0.8333333333333333,1.0,0.37701149425287356,0.4329608938547486,0.006256517205422314,0.0,0.17391304347826086,0.30348258706467657
0.2727272727272727,0.3137254901960784,1.0,1.0,0.45057471264367815,0.3770949720670391,0.0,0.0,0.0,0.40547263681592044
0.36363636363636365,0.3333333333333333,0.0,0.0,0.5149425287356322,0.4916201117318436,0.0,0.0,0.0,0.5547263681592041
0.36363636363636365,0.3333333333333333,0.16666666666666666,0.0,0.41379310344827586,0.6089385474860336,0.026068821689259645,0.0,0.2608695652173913,0.6343283582089552
0.36363636363636365,0.3333333333333333,0.3333333333333333,0.0,0.49885057471264366,0.5642458100558659,0.0,0.0,0.0,0.23134328358208955
0.36363636363636365,0.3333333333333333,0.5,0.0,0.4045977011494253,0.5977653631284917,0.06465067778936393,0.0,0.5652173913043478,0.31840796019900497
0.36363636363636365,0.3333333333333333,0.6666666666666666,0.0,0.43448275862068964,0.6061452513966481,0.0,0.0,0.0,0.12437810945273631
0.36363636363636365,0.3333333333333333,0.8333333333333333,1.0,0.5080459770114942,0.6368715083798884,0.0,0.0,0.0,0.14676616915422885
0.36363636363636365,0.3333333333333333,1.0,1.0,0.5494252873563218,0.6005586592178771,0.0,0.0,0.0,0.15174129353233834
0.36363636363636365,0.35294117647058826,0.0,0.0,0.3632183908045977,0.46927374301675984,0.037539103232533885,0.0,0.43478260869565216,0.32587064676616917
0.36363636363636365,0.35294117647058826,0.16666666666666666,0.0,0.367816091954023,0.388268156424581,0.0072992700729927,0.0,0.17391304347826086,0.1393034825870647
0.36363636363636365,0.35294117647058826,0.3333333333333333,0.0,0.4275862068965517,0.4832402234636872,0.013555787278415015,0.0,0.21739130434782608,0.28358208955223885
0.36363636363636365,0.35294117647058826,0.5,0.0,0.5793103448275861,0.44134078212290506,0.0,0.0,0.0,0.28358208955223885
0.36363636363636365,0.35294117647058826,0.6666666666666666,0.0,0.6597701149425288,0.5921787709497207,0.0,0.0,0.0,0.23383084577114427
0.36363636363636365,0.35294117647058826,0.8333333333333333,1.0,0.5701149425287356,0.7067039106145252,0.047966631908237745,0.0,0.6086956521739131,0.1318407960199005
0.36363636363636365,0.35294117647058826,1.0,1.0,0.6160919540229886,0.6396648044692739,0.06047966631908237,0.0,0.2608695652173913,0.22388059701492535
0.36363636363636365,0.37254901960784315,0.0,0.0,0.6091954022988506,0.6620111731843576,0.0,0.0,0.0,0.22885572139303484
0.36363636363636365,0.37254901960784315,0.16666666666666666,0.0,0.5770114942528736,0.6368715083798884,0.0,0.0,0.0,0.027363184079601977
0.36363636363636365,0.37254901960784315,0.3333333333333333,0.0,0.7241379310344827,0.7597765363128492,0.0,0.0,0.0,0.208955223880597
0.36363636363636365,0.37254901960784315,0.5,0.0,0.7793103448275862,0.7681564245810056,0.0,0.0,0.0,0.23880597014925375
0.36363636363636365,0.37254901960784315,0.6666666666666666,0.0,0.8091954022988506,0.787709497206704,0.0,0.0,0.0,0.20149253731343286
0.36363636363636365,0.37254901960784315,0.8333333333333333,1.0,0.5724137931034482,0.6927374301675978,0.0020855057351407717,0.0,0.043478260869565216,0.4378109452736319
0.36363636363636365,0.37254901960784315,1.0,1.0,0.6229885057471265,0.6005586592178771,0.0,0.0,0.0,0.15920398009950248
0.36363636363636365,0.39215686274509803,0.0,0.0,0.6528735632183909,0.5921787709497207,0.0,0.0,0.0,0.05472636815920398
0.36363636363636365,0.39215686274509803,0.16666666666666666,0.0,0.7149425287356321,0.6229050279329609,0.020855057351407715,0.0,0.21739130434782608,0.26119402985074625
0.36363636363636365,0.39215686274509803,0.3333333333333333,0.0,0.5149425287356322,0.664804469273743,0.003128258602711157,0.0,0.08695652173913043,0.472636815920398
0.36363636363636365,0.39215686274509803,0.5,0.0,0.5586206896551724,0.6145251396648045,0.0010427528675703858,0.0,0.043478260869565216,0.2860696517412935
0.36363636363636365,0.39215686274509803,0.6666666666666666,0.0,0.6758620689655173,0.6256983240223464,0.0,0.0,0.0,0.24378109452736318
0.36363636363636365,0.39215686274509803,0.8333333333333333,1.0,0.7517241379310344,0.6675977653631285,0.0,0.0,0.0,0.17164179104477612
0.36363636363636365,0.39215686274509803,1.0,1.0,0.8620689655172413,0.740223463687151,0.0,0.0,0.0,0.2587064676616916
0.36363636363636365,0.411764705882353,0.0,0.0,0.8229885057471265,0.8296089385474861,0.005213764337851929,0.0,0.13043478260869565,0.16666666666666669
0.36363636363636365,0.411764705882353,0.16666666666666666,0.0,0.7747126436781608,0.8575418994413408,0.042752867570385815,0.0,0.2608695652173913,0.3582089552238807
0.36363636363636365,0.411764705882353,0.3333333333333333,0.0,0.6781609195402298,0.7430167597765364,0.003128258602711157,0.0,0.08695652173913043,0.47014925373134336
0.4545454545454545,0.411764705882353,0.5,0.0,0.650574712643678,0.61731843575419,0.0,0.0,0.0,0.2587064676616916
0.4545454545454545,0.411764705882353,0.6666666666666666,0.0,0.7149425287356321,0.5977653631284917,0.0,0.0,0.0,0.17412935323383083
0.4545454545454545,0.411764705882353,0.8333333333333333,1.0,0.650574712643678,0.6899441340782123,0.06047966631908237,0.0,0.3913043478260869,0.23383084577114427
0.4545454545454545,0.411764705882353,1.0,1.0,0.5494252873563218,0.7206703910614525,0.11783107403545359,0.0,0.6956521739130435,0.4303482587064677
0.4545454545454545,0.43137254901960786,0.0,0.0,0.6229885057471265,0.6675977653631285,0.0072992700729927,0.0,0.13043478260869565,0.062189054726368126
0.4545454545454545,0.43137254901960786,0.16666666666666666,0.0,0.703448275862069,0.7513966480446927,0.11574556830031281,0.0,0.30434782608695654,0.2810945273631841
0.4545454545454545,0.43137254901960786,0.3333333333333333,0.0,0.5563218390804597,0.6843575418994414,0.013555787278415015,0.0,0.21739130434782608,0.5447761194029852
0.4545454545454545,0.43137254901960786,0.5,0.0,0.5977011494252873,0.7011173184357542,0.0,0.0,0.0,0.3631840796019901
0.4545454545454545,0.43137254901960786,0.6666666666666666,0.0,0.7977011494252872,0.73463687150838,0.018769551616266943,0.0,0.17391304347826086,0.33333333333333337
0.4545454545454545,0.43137254901960786,0.8333333333333333,1.0,0.657471264367816,0.7262569832402235,0.004171011470281543,0.0,0.08695652173913043,0.18656716417910446
0.4545454545454545,0.43137254901960786,1.0,1.0,0.7908045977011493,0.7430167597765364,0.0,0.0,0.0,0.1393034825870647
0.4545454545454545,0.45098039215686275,0.0,0.0,0.6735632183908047,0.8016759776536313,0.009384775808133471,0.0,0.13043478260869565,0.5323383084577116
0.4545454545454545,0.45098039215686275,0.16666666666666666,0.0,0.5862068965517242,0.7597765363128492,0.004171011470281543,0.0,0.17391304347826086,0.5597014925373134
0.4545454545454545,0.45098039215686275,0.3333333333333333,0.0,0.650574712643678,0.6675977653631285,0.0,0.0,0.0,0.24129353233830847
0.4545454545454545,0.45098039215686275,0.5,0.0,0.7609195402298852,0.6843575418994414,0.0,0.0,0.0,0.07960199004975124
0.4545454545454545,0.45098039215686275,0.6666666666666666,0.0,0.6091954022988506,0.7625698324022347,0.07924921793534931,0.0,0.3913043478260869,0.5422885572139304
0.4545454545454545,0.45098039215686275,0.8333333333333333,1.0,0.6298850574712643,0.7234636871508381,0.0,0.0,0.0,0.5522388059701493
0.4545454545454545,0.45098039215686275,1.0,1.0,0.7379310344827585,0.6731843575418994,0.0,0.0,0.0,0.15920398009950248
0.4545454545454545,0.47058823529411764,0.0,0.0,0.8367816091954023,0.8016759776536313,0.0,0.0,0.0,0.02238805970149252
0.4545454545454545,0.47058823529411764,0.16666666666666666,0.0,0.8,0.8044692737430168,0.0,0.0,0.0,0.32835820895522383
0.4545454545454545,0.47058823529411764,0.3333333333333333,0.0,0.6896551724137931,0.6564245810055866,0.0,0.0,0.0,0.1393034825870647
0.4545454545454545,0.47058823529411764,0.5,0.0,0.7747126436781608,0.7374301675977655,0.025026068821689257,0.0,0.13043478260869565,0.3233830845771144
0.4545454545454545,0.47058823529411764,0.6666666666666666,0.0,0.6597701149425288,0.8351955307262571,0.06986444212721585,0.0,0.3913043478260869,0.5373134328358209
0.4545454545454545,0.47058823529411764,0.8333333333333333,1.0,0.6666666666666667,0.8351955307262571,0.022940563086548488,0.0,0.3913043478260869,0.37562189054726375
0.4545454545454545,0.47058823529411764,1.0,1.0,0.6482758620689655,0.8156424581005588,0.03858185610010428,0.0,0.30434782608695654,0.4228855721393035
0.4545454545454545,0.49019607843137253,0.0,0.0,0.6114942528735632,0.7374301675977655,0.019812304483837327,0.0,0.17391304347826086,0.30348258706467657
0.4545454545454545,0.49019607843137253,0.16666666666666666,0.0,0.6528735632183909,0.6256983240223464,0.0,0.0,0.0,0.14925373134328357
0.4545454545454545,0.49019607843137253,0.3333333333333333,0.0,0.7264367816091954,0.73463687150838,0.019812304483837327,0.0,0.13043478260869565,0.26865671641791045
0.4545454545454545,0.49019607843137253,0.5,0.0,0.632183908045977,0.8184357541899442,1.0,0.0,0.7391304347826086,0.5646766169154229
0.4545454545454545,0.49019607843137253,0.6666666666666666,0.0,0.5793103448275861,0.776536312849162,0.218978102189781,0.0,0.8260869565217391,0.6044776119402986
0.5454545454545454,0.49019607843137253,0.8333333333333333,1.0,0.5747126436781609,0.7458100558659218,0.047966631908237745,0.0,0.4782608695652174,0.3855721393034826
0.5454545454545454,0.49019607843137253,1.0,1.0,0.5632183908045977,0.7625698324022347,0.0,0.0,0.0,0.4378109452736319
0.5454545454545454,0.5098039215686274,0.0,0.0,0.6551724137931034,0.664804469273743,0.0,0.0,0.0,0.31094527363184077
0.5454545454545454,0.5098039215686274,0.16666666666666666,0.0,0.6068965517241378,0.7234636871508381,0.020855057351407715,0.0,0.2608695652173913,0.3631840796019901
0.5454545454545454,0.5098039215686274,0.3333333333333333,0.0,0.5977011494252873,0.7039106145251397,0.035453597497393116,0.0,0.21739130434782608,0.15671641791044777
0.5454545454545454,0.5098039215686274,0.5,0.0,0.7011494252873562,0.7262569832402235,0.0,0.0,0.0,0.14676616915422885
0.5454545454545454,0.5098039215686274,0.6666666666666666,0.0,0.7425287356321839,0.8268156424581006,0.03232533889468196,0.0,0.30434782608695654,0.14676616915422885
0.5454545454545454,0.5098039215686274,0.8333333333333333,1.0,0.703448275862069,0.8351955307262571,0.0020855057351407717,0.0,0.043478260869565216,0.2736318407960199
0.5454545454545454,0.5098039215686274,1.0,1.0,0.6942528735632183,0.7625698324022347,0.009384775808133471,0.0,0.13043478260869565,0.15920398009950248
0.5454545454545454,0.5294117647058824,0.0,0.0,0.6758620689655173,0.7932960893854749,0.09384775808133472,0.0,0.43478260869565216,0.16666666666666669
0.5454545454545454,0.5294117647058824,0.16666666666666666,0.0,0.6735632183908047,0.7932960893854749,0.010427528675703858,0.0,0.08695652173913043,0.21890547263681592
0.5454545454545454,0.5294117647058824,0.3333333333333333,0.0,0.639080459770115,0.7569832402234637,0.14389989572471323,0.0,0.4782608695652174,0.5447761194029852
0.5454545454545454,0.5294117647058824,0.5,0.0,0.5839080459770114,0.6787709497206704,0.0020855057351407717,0.0,0.043478260869565216,0.4900497512437811
0.5454545454545454,0.5294117647058824,0.6666666666666666,0.0,0.6114942528735632,0.6564245810055866,0.0,0.0,0.0,0.009950248756218888
0.5454545454545454,0.5294117647058824,0.8333333333333333,1.0,0.632183908045977,0.6983240223463687,0.003128258602711157,0.0,0.08695652173913043,0.11194029850746268
0.5454545454545454,0.5294117647058824,1.0,1.0,0.6620689655172414,0.6871508379888269,0.0072992700729927,0.0,0.21739130434782608,0.2164179104477612
0.5454545454545454,0.5490196078431372,0.0,0.0,0.657471264367816,0.7513966480446927,0.018769551616266943,0.0,0.17391304347826086,0.18656716417910446
0.5454545454545454,0.5490196078431372,0.16666666666666666,0.0,0.6919540229885057,0.6815642458100559,0.0,0.0,0.0,0.11442786069651745
0.5454545454545454,0.5490196078431372,0.3333333333333333,0.0,0.7954022988505747,0.7486033519553073,0.0,0.0,0.0,0.17164179104477612
0.5454545454545454,0.5490196078431372,0.5,0.0,0.8114942528735631,0.8687150837988827,0.07716371220020855,0.0,0.4782608695652174,0.11940298507462688
0.5454545454545454,0.5490196078431372,0.6666666666666666,0.0,0.7333333333333332,0.8603351955307263,0.0,0.0,0.0,0.23383084577114427
0.5454545454545454,0.5490196078431372,0.8333333333333333,1.0,0.7425287356321839,0.8463687150837989,0.030239833159541187,0.0,0.2608695652173913,0.2587064676616916
0.5454545454545454,0.5490196078431372,1.0,1.0,0.6896551724137931,0.8100558659217878,0.050052137643378514,0.0,0.21739130434782608,0.24129353233830847
0.5454545454545454,0.5686274509803921,0.0,0.0,0.6873563218390804,0.7486033519553073,0.03858185610010428,0.0,0.17391304347826086,0.09950248756218905
0.5454545454545454,0.5686274509803921,0.16666666666666666,0.0,0.5517241379310345,0.7988826815642458,0.20542231491136598,0.0,0.7391304347826086,0.20149253731343286
0.5454545454545454,0.5686274509803921,0.3333333333333333,0.0,0.5402298850574712,0.8044692737430168,0.24504692387904065,0.0,1.0,0.40298507462686567
0.5454545454545454,0.5686274509803921,0.5,0.0,0.650574712643678,0.7793296089385475,0.003128258602711157,0.0,0.043478260869565216,0.2064676616915423
0.5454545454545454,0.5686274509803921,0.6666666666666666,0.0,0.6712643678160919,0.7653631284916202,0.06465067778936393,0.0,0.30434782608695654,0.2860696517412935
0.5454545454545454,0.5686274509803921,0.8333333333333333,1.0,0.728735632183908,0.7709497206703911,0.0,0.0,0.0,0.3482587064676617
0.5454545454545454,0.5686274509803921,1.0,1.0,0.8896551724137931,0.8519553072625698,0.009384775808133471,0.0,0.043478260869565216,0.3557213930348259
0.5454545454545454,0.588235294117647,0.0,0.0,0.7885057471264367,0.8910614525139665,0.009384775808133471,0.0,0.13043478260869565,0.11194029850746268
0.6363636363636364,0.588235294117647,0.16666666666666666,0.0,0.832183908045977,0.893854748603352,0.004171011470281543,0.0,0.043478260869565216,0.18407960199004975
0.6363636363636364,0.588235294117647,0.3333333333333333,0.0,0.7402298850574711,0.893854748603352,0.003128258602711157,0.0,0.08695652173913043,0.17412935323383083
0.6363636363636364,0.588235294117647,0.5,0.0,0.7954022988505747,0.8910614525139665,0.04692387904066736,0.0,0.2608695652173913,0.45522388059701496
0.6363636363636364,0.588235294117647,0.6666666666666666,0.0,0.7057471264367816,0.8463687150837989,0.0,0.0,0.0,0.4154228855721393
0.6363636363636364,0.588235294117647,0.8333333333333333,1.0,0.6735632183908047,0.7988826815642458,0.018769551616266943,0.0,0.21739130434782608,0.25373134328358204
0.6363636363636364,0.588235294117647,1.0,1.0,0.6413793103448275,0.7234636871508381,0.0,0.0,0.0,0.3308457711442786
0.6363636363636364,0.6078431372549019,0.0,0.0,0.7011494252873562,0.6340782122905029,0.0,0.0,0.0,0.10447761194029853
0.6363636363636364,0.6078431372549019,0.16666666666666666,0.0,0.7471264367816091,0.729050279329609,0.0020855057351407717,0.0,0.043478260869565216,0.3855721393034826
0.6363636363636364,0.6078431372549019,0.3333333333333333,0.0,0.7586206896551724,0.8798882681564246,0.016684045881126174,0.0,0.13043478260869565,0.2139303482587065
0.6363636363636364,0.6078431372549019,0.5,0.0,0.7149425287356321,0.8100558659217878,0.043795620437956206,0.0,0.2608695652173913,0.32089552238805974
0.6363636363636364,0.6078431372549019,0.6666666666666666,0.0,0.6000000000000001,0.776536312849162,0.11887382690302398,0.0,0.5217391304347826,0.36069651741293535
0.6363636363636364,0.6078431372549019,0.8333333333333333,1.0,0.5678160919540229,0.7458100558659218,0.006256517205422314,0.0,0.08695652173913043,0.4378109452736319
0.6363636363636364,0.6078431372549019,1.0,1.0,0.632183908045977,0.7709497206703911,0.0,0.0,0.0,0.21890547263681592
0.6363636363636364,0.6274509803921569,0.0,0.0,0.6873563218390804,0.7206703910614525,0.0,0.0,0.0,0.1691542288557214
0.6363636363636364,0.6274509803921569,0.16666666666666666,0.0,0.7816091954022988,0.7597765363128492,0.0,0.0,0.0,0.2786069651741293
0.6363636363636364,0.6274509803921569,0.3333333333333333,0.0,0.6620689655172414,0.8240223463687151,0.06986444212721585,0.0,0.3913043478260869,0.18656716417910446
0.6363636363636364,0.6274509803921569,0.5,0.0,0.7310344827586206,0.7569832402234637,0.012513034410844628,0.0,0.13043478260869565,0.23134328358208955
0.6363636363636364,0.6274509803921569,0.6666666666666666,0.0,0.7333333333333332,0.8575418994413408,0.17205422314911364,0.0,0.43478260869565216,0.2711442786069652
0.6363636363636364,0.6274509803921569,0.8333333333333333,1.0,0.6206896551724137,0.7653631284916202,0.043795620437956206,0.0,0.08695652173913043,0.2736318407960199
0.6363636363636364,0.6274509803921569,1.0,1.0,0.5954022988505747,0.6871508379888269,0.013555787278415015,0.0,0.17391304347826086,0.27611940298507465
0.6363636363636364,0.6470588235294117,0.0,0.0,0.5839080459770114,0.7206703910614525,0.0,0.0,0.0,0.3930348258706468
0.6363636363636364,0.6470588235294117,0.16666666666666666,0.0,0.5563218390804597,0.6340782122905029,0.0,0.0,0.0,0.3233830845771144
0.6363636363636364,0.6470588235294117,0.3333333333333333,0.0,0.6298850574712643,0.5977653631284917,0.0,0.0,0.0,0.07213930348258704
0.6363636363636364,0.6470588235294117,0.5,0.0,0.6482758620689655,0.6229050279329609,0.0072992700729927,0.0,0.17391304347826086,0.18905472636815923
0.6363636363636364,0.6470588235294117,0.6666666666666666,0.0,0.6597701149425288,0.7458100558659218,0.003128258602711157,0.0,0.08695652173913043,0.20149253731343286
0.6363636363636364,0.6470588235294117,0.8333333333333333,1.0,0.6758620689655173,0.6871508379888269,0.0145985401459854,0.0,0.08695652173913043,0.10199004975124382
0.6363636363636364,0.6470588235294117,1.0,1.0,0.6597701149425288,0.7486033519553073,0.019812304483837327,0.0,0.13043478260869565,0.33582089552238803
0.6363636363636364,0.6666666666666666,0.0,0.0,0.6620689655172414,0.6620111731843576,0.0020855057351407717,0.0,0.043478260869565216,0.019900497512437804
0.6363636363636364,0.6666666666666666,0.16666666666666666,0.0,0.7517241379310344,0.6899441340782123,0.0,0.0,0.0,0.1691542288557214
0.6363636363636364,0.6666666666666666,0.3333333333333333,0.0,0.8229885057471265,0.7681564245810056,0.0,0.0,0.0,0.27611940298507465
0.6363636363636364,0.6666666666666666,0.5,0.0,0.7310344827586206,0.7960893854748604,0.06256517205422314,0.0,0.34782608695652173,0.2711442786069652
0.7272727272727273,0.6666666666666666,0.6666666666666666,0.0,0.5494252873563218,0.7150837988826817,0.003128258602711157,0.0,0.13043478260869565,0.13432835820895522
0.7272727272727273,0.6666666666666666,0.8333333333333333,1.0,0.5724137931034482,0.670391061452514,0.008342022940563087,0.0,0.08695652173913043,0.26865671641791045
0.7272727272727273,0.6666666666666666,1.0,1.0,0.5701149425287356,0.6145251396648045,0.0,0.0,0.0,0.18656716417910446
0.7272727272727273,0.6862745098039215,0.0,0.0,0.6137931034482758,0.6005586592178771,0.0,0.0,0.0,0.31840796019900497
0.7272727272727273,0.6862745098039215,0.16666666666666666,0.0,0.6459770114942529,0.6201117318435754,0.0,0.0,0.0,0.1990049751243781
0.7272727272727273,0.6862745098039215,0.3333333333333333,0.0,0.639080459770115,0.7318435754189945,0.06360792492179353,0.0,0.30434782608695654,0.482587064676617
0.7272727272727273,0.6862745098039215,0.5,0.0,0.5264367816091953,0.7094972067039107,0.006256517205422314,0.0,0.17391304347826086,0.5348258706467661
0.7272727272727273,0.6862745098039215,0.6666666666666666,0.0,0.5540229885057472,0.7011173184357542,0.015641293013555786,0.0,0.2608695652173913,0.3880597014925374
0.7272727272727273,0.6862745098039215,0.8333333333333333,1.0,0.5540229885057472,0.7709497206703911,0.028154327424400417,0.0,0.34782608695652173,0.4527363184079602
0.7272727272727273,0.6862745098039215,1.0,1.0,0.6045977011494252,0.7150837988826817,0.0020855057351407717,0.0,0.08695652173913043,0.14179104477611942
0.7272727272727273,0.7058823529411764,0.0,0.0,0.5954022988505747,0.6899441340782123,0.0,0.0,0.0,0.3805970149253732
0.7272727272727273,0.7058823529411764,0.16666666666666666,0.0,0.5563218390804597,0.6815642458100559,0.004171011470281543,0.0,0.08695652173913043,0.3880597014925374
0.7272727272727273,0.7058823529411764,0.3333333333333333,0.0,0.5632183908045977,0.6368715083798884,0.026068821689259645,0.0,0.2608695652173913,0.7089552238805972
0.7272727272727273,0.7058823529411764,0.5,0.0,0.48275862068965514,0.670391061452514,0.020855057351407715,0.0,0.2608695652173913,0.4651741293532338
0.7272727272727273,0.7058823529411764,0.6666666666666666,0.0,0.535632183908046,0.6592178770949721,0.0020855057351407717,0.0,0.043478260869565216,0.45024875621890553
0.7272727272727273,0.7058823529411764,0.8333333333333333,1.0,0.5333333333333332,0.558659217877095,0.0,0.0,0.0,0.11442786069651745
0.7272727272727273,0.7058823529411764,1.0,1.0,0.5563218390804597,0.5335195530726258,0.0,0.0,0.0,0.06716417910447761
0.7272727272727273,0.7254901960784313,0.0,0.0,0.5241379310344827,0.5502793296089385,0.0010427528675703858,0.0,0.043478260869565216,0.08208955223880596
0.7272727272727273,0.7254901960784313,0.16666666666666666,0.0,0.5402298850574712,0.5251396648044693,0.0,0.0,0.0,0.062189054726368126
0.7272727272727273,0.7254901960784313,0.3333333333333333,0.0,0.5218390804597701,0.5810055865921788,0.0,0.0,0.0,0.1990049751243781
0.7272727272727273,0.7254901960784313,0.5,0.0,0.535632183908046,0.6340782122905029,0.0,0.0,0.0,0.09950248756218905
0.7272727272727273,0.7254901960784313,0.6666666666666666,0.0,0.5517241379310345,0.6005586592178771,0.0,0.0,0.0,0.07462686567164176
0.7272727272727273,0.7254901960784313,0.8333333333333333,1.0,0.5149425287356322,0.5,0.06360792492179353,0.0,0.4782608695652174,0.1393034825870647
0.7272727272727273,0.7254901960784313,1.0,1.0,0.542528735632184,0.7150837988826817,0.07820646506777894,0.0,0.5652173913043478,0.1616915422885572
0.7272727272727273,0.7450980392156862,0.0,0.0,0.49885057471264366,0.7178770949720671,0.06882168925964546,0.0,0.5652173913043478,0.22388059701492535
0.7272727272727273,0.7450980392156862,0.16666666666666666,0.0,0.5310344827586206,0.7262569832402235,0.0072992700729927,0.0,0.08695652173913043,0.29850746268656714
0.7272727272727273,0.7450980392156862,0.3333333333333333,0.0,0.5747126436781609,0.7178770949720671,0.025026068821689257,0.0,0.2608695652173913,0.29850746268656714
0.7272727272727273,0.7450980392156862,0.5,0.0,0.5839080459770114,0.7011173184357542,0.0,0.0,0.0,0.24378109452736318
0.7272727272727273,0.7450980392156862,0.6666666666666666,0.0,0.6160919540229886,0.6955307262569833,0.0,0.0,0.0,0.2736318407960199
0.7272727272727273,0.7450980392156862,0.8333333333333333,1.0,0.6000000000000001,0.6145251396648045,0.0,0.0,0.0,0.32835820895522383
0.8181818181818182,0.7450980392156862,1.0,1.0,0.4689655172413793,0.6480446927374302,0.022940563086548488,0.0,0.2608695652173913,0.21890547263681592
0.8181818181818182,0.7647058823529411,0.0,0.0,0.496551724137931,0.6340782122905029,0.072992700729927,0.0,0.3913043478260869,0.3930348258706468
0.8181818181818182,0.7647058823529411,0.16666666666666666,0.0,0.5057471264367817,0.6787709497206704,0.039624608967674654,0.0,0.30434782608695654,0.3582089552238807
0.8181818181818182,0.7647058823529411,0.3333333333333333,0.0,0.464367816091954,0.6564245810055866,0.003128258602711157,0.0,0.08695652173913043,0.5248756218905473
0.8181818181818182,0.7647058823529411,0.5,0.0,0.4689655172413793,0.6005586592178771,0.1313868613138686,0.0,0.6521739130434783,1.0
0.8181818181818182,0.7647058823529411,0.6666666666666666,0.0,0.4390804597701149,0.6089385474860336,0.03858185610010428,0.0,0.21739130434782608,0.4676616915422886
0.8181818181818182,0.7647058823529411,0.8333333333333333,1.0,0.4275862068965517,0.6145251396648045,0.061522419186652764,0.0,0.5217391304347826,0.5074626865671643
0.8181818181818182,0.7647058823529411,1.0,1.0,0.4574712643678161,0.5195530726256984,0.021897810218978103,0.0,0.34782608695652173,0.4676616915422886
0.8181818181818182,0.7843137254901961,0.0,0.0,0.44827586206896547,0.4776536312849162,0.004171011470281543,0.0,0.13043478260869565,0.38308457711442795
0.8181818181818182,0.7843137254901961,0.16666666666666666,0.0,0.4528735632183908,0.6005586592178771,0.018769551616266943,0.0,0.21739130434782608,0.39054726368159204
0.8181818181818182,0.7843137254901961,0.3333333333333333,0.0,0.5103448275862068,0.740223463687151,0.009384775808133471,0.0,0.21739130434782608,0.43532338308457713
0.8181818181818182,0.7843137254901961,0.5,0.0,0.5195402298850575,0.6787709497206704,0.0020855057351407717,0.0,0.08695652173913043,0.572139303482587
0.8181818181818182,0.7843137254901961,0.6666666666666666,0.0,0.503448275862069,0.6229050279329609,0.0,0.0,0.0,0.38308457711442795
0.8181818181818182,0.7843137254901961,0.8333333333333333,1.0,0.5793103448275861,0.6871508379888269,0.0,0.0,0.0,0.3557213930348259
0.8181818181818182,0.7843137254901961,1.0,1.0,0.632183908045977,0.7011173184357542,0.0,0.0,0.0,0.14676616915422885
0.8181818181818182,0.8039215686274509,0.0,0.0,0.6459770114942529,0.664804469273743,0.0,0.0,0.0,0.13432835820895522
0.8181818181818182,0.8039215686274509,0.16666666666666666,0.0,0.639080459770115,0.7039106145251397,0.0,0.0,0.0,0.15671641791044777
0.8181818181818182,0.8039215686274509,0.3333333333333333,0.0,0.5563218390804597,0.6368715083798884,0.0,0.0,0.0,0.0646766169154229
0.8181818181818182,0.8039215686274509,0.5,0.0,0.503448275862069,0.6005586592178771,0.0,0.0,0.0,0.14925373134328357
0.8181818181818182,0.8039215686274509,0.6666666666666666,0.0,0.5333333333333332,0.6256983240223464,0.0364963503649635,0.0,0.2608695652173913,0.23134328358208955
0.8181818181818182,0.8039215686274509,0.8333333333333333,1.0,0.4666666666666667,0.6536312849162011,0.0145985401459854,0.0,0.17391304347826086,0.11442786069651745
0.8181818181818182,0.8039215686274509,1.0,1.0,0.464367816091954,0.6536312849162011,0.06986444212721585,0.0,0.3913043478260869,0.26119402985074625
0.8181818181818182,0.8235294117647058,0.0,0.0,0.41379310344827586,0.6061452513966481,0.005213764337851929,0.0,0.17391304347826086,0.1990049751243781
0.8181818181818182,0.8235294117647058,0.16666666666666666,0.0,0.4528735632183908,0.5726256983240224,0.009384775808133471,0.0,0.21739130434782608,0.21890547263681592
